Add,Hotel,Zip,badgetext,extendadd,partial_entry,ratingDate,ratingbubble,review_title,stars 
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",1,Lake Buena Vista,"I loved staying here, it was welcoming, the whole environment screamed ""fun!"". I felt the food was delicious and quite reasonably priced. The transportation is great as it is in any Disney resort. I especially loved the layout, nothing was too far and I didn't...","July 6, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Love it!,3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",5,Lake Buena Vista,This year my husband and I decided to stay at the All Star Movies Resort because last year we stayed at the Pop Century and the experience was really great. Although Movies isn't as big as Pop Century it is truly beautiful and it has...,"August 5, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Good stay!,3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",44,Lake Buena Vista,"I stayed here with my girlfriend and her best friend for 4 nights. We enjoyed our stay in the 101 Dalmatians section. It was a nice room and the food in the cafeteria was good. They give you a
Disney mug when you check in...","July 20, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Very nice stay,3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",41,Lake Buena Vista,"As a value resort, the rooms are small. That said, it's a fun place. My favorite pool so far out of the (few) Disney resorts I've been able to stay at. Great gift shop, great food court, great cast member service.","August 7, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Well-themed fun at a value,3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",27,Lake Buena Vista,We stay here every year for four or five nights. It's a value hotel.You should expect a room comparable to a three star hotel anywhere else. Its a Disney hotel. Which means you get the same friendly outstanding service here you would at a deluxe....,"July 23, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Great hotel,3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",22,Lake Buena Vista,"We went on this Disney trip with a huge group from school, so I had nothing to do with the reservations - had no idea what to expect since I had never stayed in a Disney owned property. The rooms are basic, but not tiny....","July 26, 2014","ui_bubble_rating bubble_30,ratingDate relativeDate","Definitely not luxe, but still Disney",3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",46,Lake Buena Vista,My daughter and I stayed here and really had a great experience overall. There were pros and some cons to each stage of our visit so if these things are important to you they may make or break your decision to use this value resort....,"July 29, 2014","ui_bubble_rating bubble_30,ratingDate relativeDate","Ducks, why did it have to be Ducks?",3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",20,Lake Buena Vista,Obviously the price is a few dollars more then some of cheaper motels in the area but the advantages of staying on property are well worth it. No need to rent a car they will bus you from the airport and you have free transportation...,"August 13, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Good price and still in the middle of the action,3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",5,Lake Buena Vista,"We were there over the holidays and had an amazing time. This is definitely a mid range hotel but they have made it more. From the moment we entered we were entranced. The staff were amazing, food was great and hotel was cleaned well daily!...","July 16, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Total Disney Experience,3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",5,Lake Buena Vista,"Couldn't ask for better staff. They was super friendly and helpful. Great transportation to and from parks. Pools was really over crowded, but we didn't have a lot time to spend there anyway. Rooms was average. Great stay over all. Would stay there again.","June 30, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",First trip to disney,3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",33,Lake Buena Vista,"I was in Orlando for a conference and was booked by my company at the Disney All Star Movie Resort.
OMG!! What an over priced motel. The check in building is in one location then you have to get in your car and drive to...","June 30, 2014","ui_bubble_rating bubble_20,ratingDate relativeDate",Work Stay,3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",32,Lake Buena Vista,"We stayed in May and we were looking for a hotel at Disney reaort, but we wouldn't like to expend much money.
This hotel attends our expectation. The best thing is to stay at the Disney resort. However, th food does not attend. We did...","June 28, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Enough and practical,3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",228,Lake Buena Vista,I took my mom to DisneyWorld for Mother’s day since she had never been so I was looking for a fairly inexpensive hotel to stay at. I knew that we would not be spending much time in the room anyway. I had fairly low expectations...,"June 8, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Way to go Disney! Great Value with all of the Disney perks!,3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",20,Lake Buena Vista,"This hotel is one of the least expensive on the Disney World Campus. It is themed for families and caters to people on a budget. The rooms are on the small side, with minimal amenities.(no coffee pot!) They have a nice pool and show a...","June 17, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Vacation Value,3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",35,Lake Buena Vista,Stayed at this moderately priced Disney resort hotel 5 nights while attending a conference in an adjacent property. You can't say Disney doesn't know how to take care of throngs of people. Virtually anyone on the staff (cast members) greeted you with a smile. We...,"July 5, 2014","ui_bubble_rating bubble_30,ratingDate relativeDate",Not a bad place to rest up between part visits.,3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",4,Lake Buena Vista,Stayed here 3 times now. Love it. Transport is great as you tend to get your own bus rather than share it. If you are staying 2 weeks then buy the refilable cups..well worth the money.staff are so friendly and helpful.great hotel and we will...,"July 5, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Love this hotel,3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",18,Lake Buena Vista,Terrible hotel will never stay here again very dirty not great customer service to sum it up cheap and nasty spend a bit more and go to another hotel we had cockroaches in the room nobody was really interested not what i expect from the...,"August 4, 2014","ui_bubble_rating bubble_10,ratingDate relativeDate",Cockroaches in the room stay away!!!,3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",92,Lake Buena Vista,"Our family of four stayed at All Star Movies for 8 nights in July, 2014. We were staying with 11 other family members and we all stayed in the ""Toy Story"" section of the hotel. We have stayed at All Star before - movies (Dalmations),...","August 2, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate","Affordable ""on property"" hotel with fun theming",3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",13,Lake Buena Vista,"My daughter was competing at a sports event at the ESPN facility at Disney and the All Star Movies resort was one of the hotels that had a package with event tickets and shuttle to the sports complex. Otherwise, I would not have chosen to...","August 2, 2014","ui_bubble_rating bubble_20,ratingDate relativeDate","Small, dirty, and outdated",3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",5,Lake Buena Vista,The biggest obvious pro of this resort is the price of stay and it's on disney property. My family and I stayed in a standard room but were upgraded to a family suite because of lack of cleaning service. The family suite was very nice...,"August 2, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",There are pros and cons to all-star movie resort.,3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",55,Lake Buena Vista,"I went there with family. Hotel is clean and in good maintain. A true Disney environment with a lot of Disney characters. Pool is really good. 20 -25 minutes away by bus from Magic Kingdom, that could be the only downside. Staff friendly. Value for...","July 20, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Nice hotel ,3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",4,Lake Buena Vista,"I've been to Disney over 43 times (my first visit 1974). We've stayed in various Disney resorts (Polynesian, Contemporary, Shades of Green, Coronado Springs, Animal Kingdom, and All-Star Movies. The rooms are soooo tiny, the bathroom had black yuck in the caulking, the towels and...","July 20, 2014","ui_bubble_rating bubble_20,ratingDate relativeDate",DISAPPOINTING,3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",8,Lake Buena Vista,My family and I arrived at the Hotel at midnight after visiting Vegas for a few days. After checking in we got to our room which was on the ground floor of the complex. My 7 year old daughter was exhausted from the flight and...,"July 19, 2014","ui_bubble_rating bubble_20,ratingDate relativeDate","Not a ""Disney Experience"" at all!",3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",18,Lake Buena Vista,"I stayed here for a few days when I came to Orlando for an audition. I was on my own, and I have to say I felt quite safe here. The room was sparse, but clean. I know this is a budget hotel for Disney,...","August 5, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Safe and clean and affordable,3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",26,Lake Buena Vista,"Besides the Swan and Dolphin Hotel we had never stayed at any other Disney world property so we picked this hotel to take our nephew for the weekend. The service from the bellboys to the front desk is extremely friendly, although this is a Disney...","July 22, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate","Great for kids, need to improve food and housekeeping",3.0 Star Hotel
